/data/UFget/MM/DIMACS10/hugebubbles-00000/hugebubbles-00000.mtx,35228,1.589539,1.719451
/data/UFget/MM/DIMACS10/road_usa/road_usa.mtx,311005,1.507152,1.743492
/data/UFget/MM/DIMACS10/hugebubbles-00010/hugebubbles-00010.mtx,262948,1.333385,1.453720
/data/UFget/MM/DIMACS10/rgg_n_2_22_s0/rgg_n_2_22_s0.mtx,351,3.275244,3.427569
/data/UFget/MM/DIMACS10/hugebubbles-00020/hugebubbles-00020.mtx,196279,1.300740,1.338612
/data/UFget/MM/DIMACS10/channel-500x100x100-b050/channel-500x100x100-b050.mtx,2636,3.539170,3.741353
/data/UFget/MM/DIMACS10/kron_g500-logn20/kron_g500-logn20.mtx,325,2.188265,2.272443
/data/UFget/MM/DIMACS10/delaunay_n24/delaunay_n24.mtx,7195,1.641645,1.574305
/data/UFget/MM/DIMACS10/europe_osm/europe_osm.mtx,14711,1.704421,1.981066
/data/UFget/MM/DIMACS10/rgg_n_2_23_s0/rgg_n_2_23_s0.mtx,484,3.361634,3.503335
/data/UFget/MM/DIMACS10/kron_g500-logn21/kron_g500-logn21.mtx,484,2.081759,2.107768
/data/UFget/MM/DNVS/crplat2/crplat2.mtx,22,6.316983,5.791310
/data/UFget/MM/DNVS/trdheim/trdheim.mtx,8,5.437101,4.832268
/data/UFget/MM/DNVS/tsyl201/tsyl201.mtx,14,6.051046,4.789481
/data/UFget/MM/DNVS/shipsec8/shipsec8.mtx,37,6.421258,5.957688
/data/UFget/MM/DNVS/shipsec1/shipsec1.mtx,68,6.928901,6.579109
/data/UFget/MM/DNVS/ship_003/ship_003.mtx,28,6.666508,6.008002
/data/UFget/MM/DNVS/ship_001/ship_001.mtx,8,6.123488,4.264619
/data/UFget/MM/DNVS/thread/thread.mtx,21,6.757416,5.383189
/data/UFget/MM/DNVS/shipsec5/shipsec5.mtx,67,6.678804,6.330174
/data/UFget/MM/DNVS/x104/x104.mtx,22,6.737643,6.142326
/data/UFget/MM/DNVS/m_t1/m_t1.mtx,23,6.737112,6.073601
/data/UFget/MM/DNVS/fcondp2/fcondp2.mtx,215,6.687697,5.934560
/data/UFget/MM/DNVS/fullb/fullb.mtx,149,5.566505,5.003274
/data/UFget/MM/DNVS/troll/troll.mtx,51,5.781298,5.583204
/data/UFget/MM/DNVS/halfb/halfb.mtx,115,5.281589,4.867986
/data/UFget/MM/DRIVCAV/cavity17/cavity17.mtx,15,3.003789,2.719647
/data/UFget/MM/DRIVCAV/cavity19/cavity19.mtx,15,2.945179,2.671512
/data/UFget/MM/DRIVCAV/cavity21/cavity21.mtx,15,3.064780,2.769549
/data/UFget/MM/DRIVCAV/cavity23/cavity23.mtx,15,3.128299,2.875056
/data/UFget/MM/DRIVCAV/cavity25/cavity25.mtx,15,2.988919,2.719647
/data/UFget/MM/DRIVCAV/cavity16/cavity16.mtx,15,2.930882,2.659743
/data/UFget/MM/DRIVCAV/cavity18/cavity18.mtx,15,3.049301,2.769549
/data/UFget/MM/DRIVCAV/cavity20/cavity20.mtx,15,3.064780,2.719647
/data/UFget/MM/DRIVCAV/cavity22/cavity22.mtx,15,2.945179,2.671512
/data/UFget/MM/DRIVCAV/cavity24/cavity24.mtx,15,3.128299,2.769549
/data/UFget/MM/DRIVCAV/cavity26/cavity26.mtx,15,2.945179,2.671512
/data/UFget/MM/Dziekonski/gsm_106857/gsm_106857.mtx,3369,3.015566,2.553832
/data/UFget/MM/Dziekonski/dielFilterV2clx/dielFilterV2clx.mtx,47,3.557575,3.107094
/data/UFget/MM/Dziekonski/dielFilterV3clx/dielFilterV3clx.mtx,31,3.810848,3.275991
/data/UFget/MM/Dziekonski/dielFilterV2real/dielFilterV2real.mtx,90,3.522048,3.182367
/data/UFget/MM/Dziekonski/dielFilterV3real/dielFilterV3real.mtx,64,3.610727,3.079414
/data/UFget/MM/Engwirda/airfoil_2d/airfoil_2d.mtx,8,1.323535,1.280745
/data/UFget/MM/FEMLAB/waveguide3D/waveguide3D.mtx,501,4.775679,4.447936
/data/UFget/MM/FEMLAB/poisson3Da/poisson3Da.mtx,127,4.572241,4.518450
/data/UFget/MM/FEMLAB/sme3Da/sme3Da.mtx,84,6.297772,5.378589
/data/UFget/MM/FEMLAB/ns3Da/ns3Da.mtx,118,6.303276,5.281501
/data/UFget/MM/FEMLAB/sme3Db/sme3Db.mtx,167,6.045442,5.277595
/data/UFget/MM/FEMLAB/poisson3Db/poisson3Db.mtx,630,4.318154,3.592199
